1.01964	0.054875
1.01962	0.0551464
1.01961	0.0554178
1.01959	0.0556892
1.01958	0.0559606
1.01956	0.056232
1.01955	0.0565033
1.01953	0.0567747
1.01952	0.0570461
1.0195	0.0573174
1.01949	0.0575888
1.01947	0.0578601
1.01946	0.0581315
1.01944	0.0584028
1.01943	0.0586742
1.01941	0.0589455
1.01939	0.0592169
1.01938	0.0594882
1.01936	0.0597595
1.01935	0.0600308
1.01933	0.0603022
1.01931	0.0605735
1.0193	0.0608448
1.01928	0.0611161
1.01927	0.0613874
1.01925	0.0616587
1.01923	0.06193
1.01922	0.0622013
1.0192	0.0624725
1.01918	0.0627438
1.01917	0.0630151
1.01915	0.0632864
1.01913	0.0635576
1.01912	0.0638289
1.0191	0.0641001
1.01908	0.0643714
1.01906	0.0646426
1.01905	0.0649139
1.01903	0.0651851
1.01901	0.0654563
1.01899	0.0657276
1.01898	0.0659988
1.01896	0.06627
1.01894	0.0665412
1.01892	0.0668124
1.01891	0.0670836
1.01889	0.0673548
1.01887	0.067626
1.01885	0.0678972
1.01883	0.0681684
1.01882	0.0684396
1.0188	0.0687108
1.01878	0.0689819
1.01876	0.0692531
1.01874	0.0695243
1.01872	0.0697954
1.01871	0.0700666
1.01869	0.0703377
1.01867	0.0706089
1.01865	0.07088
1.01863	0.0711511
1.01861	0.0714223
1.01859	0.0716934
1.01857	0.0719645
1.01855	0.0722356
1.01853	0.0725067
1.01852	0.0727778
1.0185	0.0730489
1.01848	0.07332
1.01846	0.0735911
1.01844	0.0738622
1.01842	0.0741332
1.0184	0.0744043
1.01838	0.0746754
1.01836	0.0749464
1.01834	0.0752175
1.01832	0.0754885
1.0183	0.0757596
1.01828	0.0760306
1.01826	0.0763017
1.01824	0.0765727
1.01822	0.0768437
1.0182	0.0771147
1.01818	0.0773857
1.01816	0.0776567
1.01813	0.0779277
1.01811	0.0781987
1.01809	0.0784697
1.01807	0.0787407
1.01805	0.0790117
1.01803	0.0792826
1.01801	0.0795536
1.01799	0.0798246
1.01797	0.0800955
1.01794	0.0803665
1.01792	0.0806374
1.0179	0.0809084
1.01788	0.0811793
1.01786	0.0814502
1.01784	0.0817211
1.01782	0.0819921
1.01779	0.082263
1.01777	0.0825339
1.01775	0.0828048
1.01773	0.0830757
1.01771	0.0833465
1.01768	0.0836174
1.01766	0.0838883
1.01764	0.0841592
1.01762	0.08443
1.01759	0.0847009
1.01757	0.0849717
1.01755	0.0852426
1.01753	0.0855134
1.0175	0.0857842
1.01748	0.0860551
1.01746	0.0863259
1.01743	0.0865967
1.01741	0.0868675
1.01739	0.0871383
1.01736	0.0874091
1.01734	0.0876799
1.01732	0.0879507
1.01729	0.0882214
1.01727	0.0884922
1.01725	0.088763
1.01722	0.0890337
1.0172	0.0893045
1.01718	0.0895752
1.01715	0.089846
1.01713	0.0901167
1.0171	0.0903874
1.01708	0.0906582
1.01706	0.0909289
1.01703	0.0911996
1.01701	0.0914703
1.01698	0.091741
1.01696	0.0920117
1.01693	0.0922823
1.01691	0.092553
1.01688	0.0928237
1.01686	0.0930943
1.01683	0.093365
1.01681	0.0936356
1.01679	0.0939063
1.01676	0.0941769
1.01673	0.0944475
1.01671	0.0947182
1.01668	0.0949888
1.01666	0.0952594
1.01663	0.09553
1.01661	0.0958006
1.01658	0.0960712
1.01656	0.0963417
1.01653	0.0966123
1.01651	0.0968829
1.01648	0.0971534
1.01645	0.097424
1.01643	0.0976945
1.0164	0.0979651
1.01638	0.0982356
1.01635	0.0985061
1.01632	0.0987767
1.0163	0.0990472
1.01627	0.0993177
1.01624	0.0995882
1.01622	0.0998587
1.01619	0.100129
1.01616	0.1004
1.01614	0.10067
1.01611	0.100941
1.01608	0.101211
1.01606	0.101481
1.01603	0.101752
1.016	0.102022
1.01598	0.102293
1.01595	0.102563
1.01592	0.102834
1.01589	0.103104
1.01587	0.103374
1.01584	0.103645
1.01581	0.103915
1.01578	0.104186
1.01576	0.104456
1.01573	0.104726
1.0157	0.104997
1.01567	0.105267
1.01564	0.105537
1.01562	0.105808
1.01559	0.106078
1.01556	0.106348
1.01553	0.106619
1.0155	0.106889
1.01547	0.107159
1.01545	0.107429
1.01542	0.1077
1.01539	0.10797
1.01536	0.10824
1.01533	0.108511
1.0153	0.108781
1.01527	0.109051
1.01524	0.109321
1.01521	0.109591
1.01519	0.109862
1.01516	0.110132
1.01513	0.110402
1.0151	0.110672
1.01507	0.110942
1.01504	0.111213
1.01501	0.111483
1.01498	0.111753
1.01495	0.112023
1.01492	0.112293
1.01489	0.112563
1.01486	0.112834
1.01483	0.113104
1.0148	0.113374
1.01477	0.113644
1.01474	0.113914
1.01471	0.114184
1.01468	0.114454
1.01465	0.114724
1.01462	0.114994
1.01459	0.115264
1.01456	0.115534
1.01452	0.115804
1.01449	0.116074
1.01446	0.116344
1.01443	0.116614
1.0144	0.116884
1.01437	0.117154
1.01434	0.117424
1.01431	0.117694
1.01428	0.117964
1.01424	0.118234
1.01421	0.118504
1.01418	0.118774
1.01415	0.119044
1.01412	0.119314
1.01409	0.119584
1.01405	0.119854
1.01402	0.120124
1.01399	0.120394
1.01396	0.120664
1.01393	0.120934
1.01389	0.121203
1.01386	0.121473
1.01383	0.121743
1.0138	0.122013
1.01376	0.122283
1.01373	0.122553
1.0137	0.122823
1.01367	0.123092
1.01363	0.123362
1.0136	0.123632
1.01357	0.123902
1.01353	0.124171
1.0135	0.124441
1.01347	0.124711
1.01343	0.124981
1.0134	0.125251
1.01337	0.12552
1.01333	0.12579
1.0133	0.12606
1.01327	0.126329
1.01323	0.126599
1.0132	0.126869
1.01317	0.127138
1.01313	0.127408
1.0131	0.127678
1.01306	0.127947
1.01303	0.128217
1.013	0.128487
1.01296	0.128756
1.01293	0.129026
1.01289	0.129296
1.01286	0.129565
1.01282	0.129835
1.01279	0.130104
1.01276	0.130374
1.01272	0.130643
1.01269	0.130913
1.01265	0.131183
1.01262	0.131452
1.01258	0.131722
1.01255	0.131991
1.01251	0.132261
1.01248	0.13253
1.01244	0.1328
1.0124	0.133069
1.01237	0.133339
1.01233	0.133608
1.0123	0.133877
1.01226	0.134147
1.01223	0.134416
1.01219	0.134686
1.01215	0.134955
1.01212	0.135225
1.01208	0.135494
1.01205	0.135763
1.01201	0.136033
1.01197	0.136302
1.01194	0.136571
1.0119	0.136841
1.01187	0.13711
1.01183	0.137379
1.01179	0.137649
1.01176	0.137918
1.01172	0.138187
1.01168	0.138457
1.01164	0.138726
1.01161	0.138995
1.01157	0.139264
1.01153	0.139534
1.0115	0.139803
1.01146	0.140072
1.01142	0.140341
1.01138	0.140611
1.01135	0.14088
1.01131	0.141149
1.01127	0.141418
1.01123	0.141687
1.0112	0.141956
1.01116	0.142226
1.01112	0.142495
1.01108	0.142764
1.01104	0.143033
1.01101	0.143302
1.01097	0.143571
1.01093	0.14384
1.01089	0.144109
1.01085	0.144378
1.01082	0.144647
1.01078	0.144916
1.01074	0.145185
1.0107	0.145454
1.01066	0.145723
1.01062	0.145992
1.01058	0.146261
1.01054	0.14653
1.0105	0.146799
1.01047	0.147068
1.01043	0.147337
1.01039	0.147606
1.01035	0.147875
1.01031	0.148144
1.01027	0.148413
1.01023	0.148682
1.01019	0.148951
1.01015	0.14922
1.01011	0.149489
1.01007	0.149757
1.01003	0.150026
1.00999	0.150295
1.00995	0.150564
1.00991	0.150833
1.00987	0.151102
1.00983	0.15137
1.00979	0.151639
1.00975	0.151908
1.00971	0.152177
1.00967	0.152445
1.00963	0.152714
1.00959	0.152983
1.00955	0.153252
1.00951	0.15352
1.00946	0.153789
1.00942	0.154058
1.00938	0.154326
1.00934	0.154595
1.0093	0.154864
1.00926	0.155132
1.00922	0.155401
1.00918	0.15567
1.00914	0.155938
1.00909	0.156207
1.00905	0.156475
1.00901	0.156744
1.00897	0.157012
1.00893	0.157281
1.00888	0.15755
1.00884	0.157818
1.0088	0.158087
1.00876	0.158355
1.00872	0.158624
1.00867	0.158892
1.00863	0.159161
1.00859	0.159429
1.00855	0.159697
1.0085	0.159966
1.00846	0.160234
1.00842	0.160503
1.00838	0.160771
1.00833	0.16104
1.00829	0.161308
1.00825	0.161576
1.0082	0.161845
1.00816	0.162113
1.00812	0.162381
1.00808	0.16265
1.00803	0.162918
1.00799	0.163186
1.00794	0.163455
1.0079	0.163723
1.00786	0.163991
1.00781	0.164259
1.00777	0.164528
1.00773	0.164796
1.00768	0.165064
1.00764	0.165332
1.00759	0.165601
1.00755	0.165869
1.00751	0.166137
1.00746	0.166405
1.00742	0.166673
1.00737	0.166941
1.00733	0.167209
1.00728	0.167478
1.00724	0.167746
1.00719	0.168014
1.00715	0.168282
1.00711	0.16855
1.00706	0.168818
1.00702	0.169086
1.00697	0.169354
1.00693	0.169622
1.00688	0.16989
1.00683	0.170158
1.00679	0.170426
1.00674	0.170694
1.0067	0.170962
1.00665	0.17123
1.00661	0.171498
1.00656	0.171766
1.00652	0.172034
1.00647	0.172302
1.00642	0.172569
1.00638	0.172837
1.00633	0.173105
1.00629	0.173373
1.00624	0.173641
1.00619	0.173909
1.00615	0.174177
1.0061	0.174444
1.00605	0.174712
1.00601	0.17498
1.00596	0.175248
1.00591	0.175515
1.00587	0.175783
1.00582	0.176051
1.00577	0.176319
1.00573	0.176586
1.00568	0.176854
1.00563	0.177122
1.00559	0.177389
1.00554	0.177657
1.00549	0.177925
1.00544	0.178192
1.0054	0.17846
1.00535	0.178727
1.0053	0.178995
1.00525	0.179263
1.00521	0.17953
1.00516	0.179798
1.00511	0.180065
1.00506	0.180333
1.00501	0.1806
1.00497	0.180868
1.00492	0.181135
1.00487	0.181403
1.00482	0.18167
1.00477	0.181938
1.00472	0.182205
1.00468	0.182472
1.00463	0.18274
1.00458	0.183007
1.00453	0.183275
1.00448	0.183542
1.00443	0.183809
1.00438	0.184077
1.00433	0.184344
1.00429	0.184611
1.00424	0.184879
1.00419	0.185146
1.00414	0.185413
1.00409	0.185681
1.00404	0.185948
1.00399	0.186215
1.00394	0.186482
1.00389	0.186749
1.00384	0.187017
1.00379	0.187284
1.00374	0.187551
1.00369	0.187818
1.00364	0.188085
1.00359	0.188352
1.00354	0.18862
1.00349	0.188887
1.00344	0.189154
1.00339	0.189421
1.00334	0.189688
1.00329	0.189955
1.00324	0.190222
1.00319	0.190489
1.00314	0.190756
1.00309	0.191023
1.00303	0.19129
1.00298	0.191557
1.00293	0.191824
1.00288	0.192091
1.00283	0.192358
1.00278	0.192625
1.00273	0.192892
1.00268	0.193159
1.00263	0.193425
1.00257	0.193692
1.00252	0.193959
1.00247	0.194226
1.00242	0.194493
1.00237	0.19476
1.00231	0.195026
1.00226	0.195293
1.00221	0.19556
1.00216	0.195827
1.00211	0.196093
1.00205	0.19636
1.002	0.196627
1.00195	0.196894
1.0019	0.19716
1.00184	0.197427
1.00179	0.197694
1.00174	0.19796
1.00169	0.198227
1.00163	0.198493
1.00158	0.19876
1.00153	0.199027
1.00148	0.199293
1.00142	0.19956
1.00137	0.199826
1.00132	0.200093
1.00126	0.200359
1.00121	0.200626
1.00116	0.200892
1.0011	0.201159
1.00105	0.201425
1.00099	0.201692
1.00094	0.201958
1.00089	0.202224
1.00083	0.202491
1.00078	0.202757
1.00073	0.203024
1.00067	0.20329
1.00062	0.203556
1.00056	0.203823
1.00051	0.204089
1.00045	0.204355
1.0004	0.204622
1.00035	0.204888
1.00029	0.205154
1.00024	0.20542
1.00018	0.205687
1.00013	0.205953
1.00007	0.206219
1.00002	0.206485
0.999962	0.206751
0.999907	0.207017
0.999852	0.207284
0.999797	0.20755
0.999741	0.207816
0.999686	0.208082
0.999631	0.208348
0.999575	0.208614
0.99952	0.20888
0.999464	0.209146
0.999408	0.209412
0.999352	0.209678
0.999297	0.209944
0.999241	0.21021
0.999185	0.210476
0.999129	0.210742
0.999073	0.211008
0.999016	0.211274
0.99896	0.21154
0.998904	0.211806
0.998847	0.212072
0.998791	0.212337
0.998734	0.212603
0.998678	0.212869
0.998621	0.213135
0.998564	0.213401
0.998507	0.213666
0.99845	0.213932
0.998393	0.214198
0.998336	0.214464
0.998279	0.214729
0.998222	0.214995
0.998165	0.215261
0.998108	0.215527
0.99805	0.215792
0.997993	0.216058
0.997935	0.216323
0.997877	0.216589
0.99782	0.216855
0.997762	0.21712
0.997704	0.217386
0.997646	0.217651
0.997588	0.217917
0.99753	0.218182
0.997472	0.218448
0.997414	0.218713
0.997356	0.218979
0.997297	0.219244
0.997239	0.21951
0.997181	0.219775
0.997122	0.220041
0.997063	0.220306
0.997005	0.220571
0.996946	0.220837
0.996887	0.221102
0.996828	0.221367
0.996769	0.221633
0.99671	0.221898
0.996651	0.222163
0.996592	0.222429
0.996533	0.222694
0.996474	0.222959
0.996414	0.223224
0.996355	0.22349
0.996295	0.223755
0.996236	0.22402
0.996176	0.224285
0.996116	0.22455
0.996056	0.224815
0.995997	0.22508
0.995937	0.225346
0.995877	0.225611
0.995816	0.225876
0.995756	0.226141
0.995696	0.226406
0.995636	0.226671
0.995575	0.226936
0.995515	0.227201
0.995454	0.227466
0.995394	0.227731
0.995333	0.227996
0.995273	0.228261
0.995212	0.228525
0.995151	0.22879
0.99509	0.229055
0.995029	0.22932
0.994968	0.229585
0.994907	0.22985
0.994846	0.230115
0.994784	0.230379
0.994723	0.230644
0.994661	0.230909
0.9946	0.231174
0.994538	0.231438
0.994477	0.231703
0.994415	0.231968
0.994353	0.232232
0.994291	0.232497
0.994229	0.232762
0.994168	0.233026
0.994105	0.233291
0.994043	0.233556
0.993981	0.23382
0.993919	0.234085
0.993856	0.234349
0.993794	0.234614
0.993732	0.234878
0.993669	0.235143
0.993606	0.235407
0.993544	0.235672
0.993481	0.235936
0.993418	0.236201
0.993355	0.236465
0.993292	0.236729
0.993229	0.236994
0.993166	0.237258
0.993103	0.237522
0.99304	0.237787
0.992976	0.238051
0.992913	0.238315
0.992849	0.23858
0.992786	0.238844
0.992722	0.239108
0.992659	0.239372
0.992595	0.239637
0.992531	0.239901
0.992467	0.240165
0.992403	0.240429
0.992339	0.240693
0.992275	0.240957
0.992211	0.241221
0.992147	0.241486
0.992082	0.24175
0.992018	0.242014
0.991954	0.242278
0.991889	0.242542
0.991824	0.242806
0.99176	0.24307
0.991695	0.243334
0.99163	0.243598
0.991565	0.243862
0.9915	0.244125
0.991435	0.244389
0.99137	0.244653
0.991305	0.244917
0.99124	0.245181
0.991175	0.245445
0.991109	0.245709
0.991044	0.245972
0.990978	0.246236
0.990913	0.2465
0.990847	0.246764
0.990781	0.247027
0.990716	0.247291
0.99065	0.247555
0.990584	0.247818
0.990518	0.248082
0.990452	0.248346
0.990386	0.248609
0.990319	0.248873
0.990253	0.249137
0.990187	0.2494
0.99012	0.249664
0.990054	0.249927
0.989987	0.250191
0.989921	0.250454
0.989854	0.250718
0.989787	0.250981
0.98972	0.251245
0.989653	0.251508
0.989586	0.251771
0.989519	0.252035
0.989452	0.252298
0.989385	0.252562
0.989318	0.252825
0.989251	0.253088
0.989183	0.253352
0.989116	0.253615
0.989048	0.253878
0.988981	0.254141
0.988913	0.254405
0.988845	0.254668
0.988777	0.254931
0.988709	0.255194
0.988641	0.255457
0.988573	0.25572
0.988505	0.255984
0.988437	0.256247
0.988369	0.25651
0.988301	0.256773
0.988232	0.257036
0.988164	0.257299
0.988095	0.257562
0.988027	0.257825
0.987958	0.258088
0.987889	0.258351
0.98782	0.258614
0.987752	0.258877
0.987683	0.25914
0.987614	0.259402
0.987545	0.259665
0.987475	0.259928
0.987406	0.260191
0.987337	0.260454
0.987268	0.260717
0.987198	0.260979
0.987129	0.261242
0.987059	0.261505
0.986989	0.261768
0.98692	0.26203
0.98685	0.262293
0.98678	0.262556
0.98671	0.262818
0.98664	0.263081
0.98657	0.263343
0.9865	0.263606
0.98643	0.263869
0.986359	0.264131
0.986289	0.264394
0.986219	0.264656
0.986148	0.264919
0.986078	0.265181
0.986007	0.265444
0.985936	0.265706
0.985866	0.265968
0.985795	0.266231
0.985724	0.266493
0.985653	0.266756
0.985582	0.267018
0.985511	0.26728
0.98544	0.267543
0.985368	0.267805
0.985297	0.268067
0.985226	0.268329
0.985154	0.268592
0.985083	0.268854
0.985011	0.269116
0.984939	0.269378
0.984868	0.26964
0.984796	0.269902
0.984724	0.270165
0.984652	0.270427
0.98458	0.270689
0.984508	0.270951
0.984436	0.271213
0.984364	0.271475
0.984291	0.271737
0.984219	0.271999
0.984147	0.272261
0.984074	0.272523
0.984001	0.272785
0.983929	0.273047
0.983856	0.273308
0.983783	0.27357
0.98371	0.273832
0.983638	0.274094
0.983565	0.274356
0.983491	0.274618
0.983418	0.274879
0.983345	0.275141
0.983272	0.275403
0.983199	0.275664
0.983125	0.275926
0.983052	0.276188
0.982978	0.276449
0.982904	0.276711
0.982831	0.276973
0.982757	0.277234
0.982683	0.277496
0.982609	0.277757
0.982535	0.278019
0.982461	0.27828
0.982387	0.278542
0.982313	0.278803
0.982239	0.279065
0.982164	0.279326
0.98209	0.279588
0.982016	0.279849
0.981941	0.280111
0.981867	0.280372
0.981792	0.280633
0.981717	0.280895
0.981642	0.281156
0.981567	0.281417
0.981493	0.281678
0.981418	0.28194
0.981342	0.282201
0.981267	0.282462
0.981192	0.282723
0.981117	0.282984
0.981041	0.283245
0.980966	0.283507
0.980891	0.283768
0.980815	0.284029
0.980739	0.28429
0.980664	0.284551
0.980588	0.284812
0.980512	0.285073
0.980436	0.285334
0.98036	0.285595
0.980284	0.285856
0.980208	0.286117
0.980132	0.286377
0.980055	0.286638
0.979979	0.286899
0.979903	0.28716
0.979826	0.287421
0.97975	0.287682
0.979673	0.287942
0.979596	0.288203
0.97952	0.288464
0.979443	0.288725
0.979366	0.288985
0.979289	0.289246
0.979212	0.289507
0.979135	0.289767
0.979058	0.290028
0.978981	0.290288
0.978903	0.290549
0.978826	0.29081
0.978748	0.29107
0.978671	0.291331
0.978593	0.291591
0.978516	0.291851
0.978438	0.292112
0.97836	0.292372
0.978282	0.292633
0.978204	0.292893
0.978126	0.293153
0.978048	0.293414
0.97797	0.293674
0.977892	0.293934
0.977814	0.294195
0.977735	0.294455
0.977657	0.294715
0.977579	0.294975
0.9775	0.295236
0.977421	0.295496
0.977343	0.295756
0.977264	0.296016
0.977185	0.296276
0.977106	0.296536
0.977027	0.296796
0.976948	0.297056
0.976869	0.297316
0.97679	0.297576
0.976711	0.297836
0.976631	0.298096
0.976552	0.298356
0.976473	0.298616
0.976393	0.298876
0.976313	0.299136
0.976234	0.299396
0.976154	0.299656
0.976074	0.299915
0.975994	0.300175
0.975914	0.300435
0.975834	0.300695
0.975754	0.300954
0.975674	0.301214
0.975594	0.301474
0.975514	0.301734
0.975433	0.301993
0.975353	0.302253
0.975273	0.302512
0.975192	0.302772
0.975111	0.303032
0.975031	0.303291
0.97495	0.303551
0.974869	0.30381
0.974788	0.30407
0.974707	0.304329
0.974626	0.304588
0.974545	0.304848
0.974464	0.305107
0.974383	0.305367
0.974301	0.305626
0.97422	0.305885
0.974138	0.306145
0.974057	0.306404
0.973975	0.306663
0.973894	0.306922
0.973812	0.307182
0.97373	0.307441
0.973648	0.3077
0.973566	0.307959
0.973484	0.308218
0.973402	0.308477
0.97332	0.308736
0.973238	0.308995
0.973156	0.309254
0.973073	0.309513
0.972991	0.309772
0.972908	0.310031
0.972826	0.31029
0.972743	0.310549
0.972661	0.310808
0.972578	0.311067
0.972495	0.311326
0.972412	0.311585
0.972329	0.311844
0.972246	0.312102
0.972163	0.312361
0.97208	0.31262
0.971997	0.312879
0.971913	0.313137
0.97183	0.313396
0.971746	0.313655
0.971663	0.313913
0.971579	0.314172
0.971496	0.31443
0.971412	0.314689
0.971328	0.314948
0.971244	0.315206
0.97116	0.315465
0.971076	0.315723
0.970992	0.315982
0.970908	0.31624
0.970824	0.316498
0.97074	0.316757
0.970655	0.317015
0.970571	0.317274
0.970486	0.317532
0.970402	0.31779
0.970317	0.318048
0.970233	0.318307
0.970148	0.318565
0.970063	0.318823
0.969978	0.319081
0.969893	0.31934
0.969808	0.319598
0.969723	0.319856
0.969638	0.320114
0.969553	0.320372
0.969467	0.32063
0.969382	0.320888
0.969296	0.321146
0.969211	0.321404
0.969125	0.321662
0.96904	0.32192
0.968954	0.322178
0.968868	0.322436
0.968782	0.322694
0.968696	0.322951
0.96861	0.323209
0.968524	0.323467
0.968438	0.323725
0.968352	0.323983
0.968266	0.32424
0.968179	0.324498
0.968093	0.324756
0.968006	0.325013
0.96792	0.325271
0.967833	0.325529
0.967747	0.325786
0.96766	0.326044
0.967573	0.326301
0.967486	0.326559
0.967399	0.326816
0.967312	0.327074
0.967225	0.327331
0.967138	0.327589
0.967051	0.327846
0.966963	0.328104
0.966876	0.328361
0.966789	0.328618
0.966701	0.328876
0.966614	0.329133
0.966526	0.32939
0.966438	0.329647
0.96635	0.329905
0.966263	0.330162
0.966175	0.330419
0.966087	0.330676
0.965999	0.330933
0.965911	0.33119
0.965822	0.331448
0.965734	0.331705
0.965646	0.331962
0.965557	0.332219
0.965469	0.332476
0.96538	0.332733
0.965292	0.33299
0.965203	0.333247
0.965114	0.333503
0.965026	0.33376
0.964937	0.334017
0.964848	0.334274
0.964759	0.334531
0.96467	0.334788
0.964581	0.335044
0.964491	0.335301
0.964402	0.335558
0.964313	0.335814
0.964223	0.336071
0.964134	0.336328
0.964044	0.336584
0.963955	0.336841
0.963865	0.337097
0.963775	0.337354
0.963685	0.337611
0.963595	0.337867
0.963505	0.338123
0.963415	0.33838
0.963325	0.338636
0.963235	0.338893
0.963145	0.339149
0.963055	0.339405
0.962964	0.339662
0.962874	0.339918
0.962783	0.340174
0.962693	0.340431
0.962602	0.340687
0.962511	0.340943
0.962421	0.341199
0.96233	0.341455
0.962239	0.341712
0.962148	0.341968
0.962057	0.342224
0.961966	0.34248
0.961874	0.342736
0.961783	0.342992
0.961692	0.343248
0.9616	0.343504
0.961509	0.34376
0.961417	0.344016
0.961326	0.344271
0.961234	0.344527
0.961142	0.344783
0.961051	0.345039
0.960959	0.345295
0.960867	0.345551
0.960775	0.345806
0.960683	0.346062
0.960591	0.346318
0.960498	0.346573
0.960406	0.346829
0.960314	0.347085
0.960221	0.34734
0.960129	0.347596
0.960036	0.347851
0.959944	0.348107
0.959851	0.348362
0.959758	0.348618
0.959665	0.348873
0.959573	0.349129
0.95948	0.349384
0.959387	0.349639
0.959293	0.349895
0.9592	0.35015
0.959107	0.350405
0.959014	0.350661
0.95892	0.350916
0.958827	0.351171
0.958733	0.351426
0.95864	0.351682
0.958546	0.351937
0.958452	0.352192
0.958359	0.352447
0.958265	0.352702
0.958171	0.352957
0.958077	0.353212
0.957983	0.353467
0.957889	0.353722
0.957795	0.353977
0.9577	0.354232
0.957606	0.354487
0.957512	0.354742
0.957417	0.354997
0.957323	0.355251
0.957228	0.355506
0.957133	0.355761
0.957039	0.356016
0.956944	0.35627
0.956849	0.356525
0.956754	0.35678
0.956659	0.357034
0.956564	0.357289
0.956469	0.357544
0.956374	0.357798
0.956278	0.358053
0.956183	0.358307
0.956088	0.358562
0.955992	0.358816
0.955897	0.359071
0.955801	0.359325
0.955705	0.35958
0.95561	0.359834
0.955514	0.360088
0.955418	0.360343
0.955322	0.360597
0.955226	0.360851
0.95513	0.361105
0.955034	0.36136
0.954938	0.361614
0.954841	0.361868
0.954745	0.362122
0.954649	0.362376
0.954552	0.36263
0.954455	0.362884
0.954359	0.363138
